Date,Open,High,Low,Close,RSI,MACD,MACD_signal,MACD_diff
2024-08-06,2414.5,2421.800048828125,2380.0,2389.10009765625,49.4639595095411,11.337902522130207,14.20904437020973,-2.8711418480795228
2024-08-07,2392.199951171875,2401.0,2384.5,2390.5,49.74531321354337,9.420200937504887,13.251275683668762,-3.8310747461638748
2024-08-08,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,55.75267736011258,10.339146502435142,12.66884984742204,-2.329703344986898
2024-08-09,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,57.46286337425535,11.731048342630402,12.481289546463714,-0.7502412038333119
2024-08-12,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,62.2694068791225,15.104961003408334,13.006023837852638,2.0989371655556965
2024-08-13,2461.0,2470.0,2456.5,2466.699951171875,62.90993827676435,17.919227399100237,13.988664550102158,3.930562848998079
2024-08-14,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,56.36735624553253,17.742147575827858,14.739361155247298,3.0027864205805592
2024-08-15,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,58.689243277682614,18.494113179949636,15.490311560187767,3.0038016197618695
2024-08-16,2453.5,2508.0,2451.39990234375,2498.60009765625,65.2945956151035,22.50213052585741,16.892675353321696,5.609455172535714
2024-08-19,2508.5,2508.5,2487.199951171875,2501.800048828125,65.70985437782286,25.64114728036975,18.642369738731308,6.998777541638443
2024-08-20,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,66.97328671939115,28.566118842675678,20.62711955952018,7.938999283155496
2024-08-21,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,66.17172653023886,30.30087269652404,22.561870186920952,7.739002509603086
2024-08-22,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,58.50181067235331,28.961424887470457,23.841781127030853,5.119643760439605
2024-08-23,2486.5,2508.39990234375,2486.5,2508.39990234375,63.10699339188394,29.935231591061438,25.06047121983697,4.874760371224468
2024-08-26,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,64.44650925831613,31.098927557758998,26.268162487421378,4.83076507033762
2024-08-27,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,63.98916194029315,31.520642793651405,27.318658548667383,4.201984244984022
2024-08-28,2501.0,2501.0,2501.0,2501.0,59.94665139396829,30.295255667429046,27.913977972419715,2.381277695009331
2024-08-29,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,63.981772679376505,30.960315925068244,28.523245562949423,2.4370703621188206
2024-08-30,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,56.118525049328404,28.583828863887902,28.53536222313712,0.048466640750781664
2024-09-03,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,55.224896887709214,26.085044365760496,28.0452986516618,-1.9602542859013035
2024-09-04,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,55.90351643609193,24.109244039697387,27.25808772926892,-3.1488436895715317
2024-09-05,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,59.31840754659735,23.722400547315374,26.550950292878213,-2.828549745562839
2024-09-06,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,54.77561404085977,21.721064854383258,25.58497320517922,-3.8639083507959633
2024-09-09,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,56.44141070436993,20.567645458980678,24.581507655939514,-4.013862196958836
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,58.522794333298165,20.267187010058024,23.718643526763216,-3.4514565167051927
2024-09-11,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,58.46550188935575,19.78486947642159,22.931888716694893,-3.147019240273302
2024-09-12,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,65.56473698471414,22.30059340457501,22.805629654270916,-0.5050362496959053
2024-09-13,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,69.8386943602052,26.418611754998892,23.528226074416512,2.89038568058238
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,69.56064598791372,29.272106050680577,24.677002069669328,4.595103981011249
2024-09-17,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,64.60623429650823,29.88984567652733,25.71957079104093,4.1702748854864
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,65.65347706262062,30.543738212215885,26.684404275275924,3.8593339369399615
2024-09-19,2566.0,2588.0,2566.0,2588.0,68.3772961763398,32.088031265358495,27.76512967329244,4.3229015920660565
2024-09-20,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,72.6796699271359,35.476993459597,29.307502430553352,6.169491029043645
2024-09-23,2626.5,2626.5,2626.5,2626.5,73.48351217203208,38.254370564873625,31.09687605741741,7.157494507456214
2024-09-24,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,76.29453156928608,41.96479750078288,33.27046034609051,8.69433715469237
2024-09-25,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,77.13982213717378,45.03177247905069,35.62272277268254,9.409049706368144
2024-09-26,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,78.25658687155213,47.775047869135506,38.05318779197314,9.721860077162368
2024-09-27,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,69.5076539970046,47.3377391579088,39.91009806516027,7.42764109274853
2024-09-30,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,66.92663248170501,45.80152979884497,41.08838441189721,4.713145386947758
2024-10-01,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,71.29434274043169,46.56487720589439,42.183682970696644,4.381194235197746
2024-10-02,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,65.2831887712808,45.020895426129755,42.75112546178327,2.2697699643464873
2024-10-03,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,66.7766059523542,44.095885251942036,43.020077419815024,1.075807832127012
2024-10-04,2656.0,2667.0,2639.0,2645.800048828125,63.45482515168187,41.967216573602855,42.80950525057259,-0.8422886769697371
2024-10-07,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,63.155418386575846,39.74142525497791,42.195889251453664,-2.454463996475752
2024-10-08,2639.0,2639.0,2609.300048828125,2615.0,54.84977190214761,35.16746605033586,40.7902046112301,-5.622738560894241
2024-10-09,2603.0,2607.699951171875,2603.0,2606.0,52.599899159172956,30.465162217065426,38.72519613239717,-8.260033915331746
2024-10-10,2602.5,2628.300048828125,2602.5,2620.60009765625,55.76948868467672,27.598519856259827,36.4998608771697,-8.901341020909875
2024-10-11,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,62.59564958778282,27.98962889145514,34.79781448002679,-6.8081855885716465
2024-10-14,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,59.95627865617234,27.19531294252465,33.27731417252636,-6.082001230001708
2024-10-15,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,62.33006601211334,27.347956135434742,32.09144256510804,-4.743486429673297
2024-10-16,2674.0,2674.0,2674.0,2674.0,64.43370116157678,28.161026756185493,31.30535940332353,-3.144332647138036
2024-10-17,2677.39990234375,2691.699951171875,2677.199951171875,2691.0,67.10296788354981,29.83324987208789,31.0109374970764,-1.1776876249885113
2024-10-18,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,70.30747416279276,32.614238448148626,31.33159768729085,1.2826407608577775
2024-10-21,2721.89990234375,2738.39990234375,2719.5,2723.10009765625,71.5436438164292,35.1712726538085,32.09953268059438,3.0717399732141217
2024-10-22,2731.699951171875,2746.0,2728.60009765625,2744.199951171875,74.14557235844714,38.457014005314704,33.37102894553845,5.085985059776256
2024-10-23,2742.5,2742.5,2714.199951171875,2714.39990234375,65.09298941189988,38.21584434279475,34.33999202498971,3.875852317805041
2024-10-24,2729.0,2736.10009765625,2729.0,2734.89990234375,67.98843719060159,39.22671319019037,35.31733625802985,3.9093769321605194
2024-10-25,2725.5,2742.39990234375,2725.5,2740.89990234375,68.80404877242628,40.05030886048371,36.263930778520624,3.786378081963086
2024-10-28,2736.10009765625,2742.89990234375,2729.5,2742.89990234375,69.08678671033971,40.39870650689045,37.090885924194595,3.3078205826958538
2024-10-29,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,72.50804838634855,42.24547154032143,38.12180304741997,4.123668492901466
2024-10-30,2774.60009765625,2789.0,2774.60009765625,2788.5,74.86903725209646,44.81436394034199,39.46031522600437,5.3540487143376225
2024-10-31,2787.39990234375,2787.5,2733.5,2738.300048828125,60.82057732422873,42.31176941450667,40.03060606370483,2.2811633508018403
2024-11-01,2745.5,2756.0,2734.199951171875,2738.60009765625,60.86784166383439,39.892797320274894,40.00304431501885,-0.11024699474395305
2024-11-04,2736.5,2737.10009765625,2736.10009765625,2736.10009765625,60.21603250809689,37.343542291229824,39.47114391026104,-2.1276016190312177
2024-11-05,2743.0,2743.89990234375,2740.300048828125,2740.300048828125,60.972161635377965,35.25573411647292,38.62806195150342,-3.3723278350304966
2024-11-06,2734.5,2734.5,2659.39990234375,2667.60009765625,45.02139976522491,27.41878591893328,36.386206744989394,-8.967420826056113
2024-11-07,2662.5,2699.10009765625,2662.5,2698.39990234375,50.88377178126239,23.423226469504698,33.79361068989246,-10.370384220387763
2024-11-08,2688.5,2694.60009765625,2682.89990234375,2687.5,48.8966779372529,19.15636316438895,30.86616118479176,-11.709798020402811
2024-11-11,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,37.77578871242028,9.508459378771022,26.59462082358761,-17.08616144481659
2024-11-12,2605.5,2605.5,2592.800048828125,2600.0,36.46476782705902,0.9477584916699016,21.465248357204068,-20.517489865534166
2024-11-13,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,34.26909615825366,-7.301764046028438,15.711845876557568,-23.013609922586006
2024-11-14,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,32.87029489455675,-14.686990188642994,9.632078663517456,-24.31906885216045
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,32.58608685588628,-20.505193118741317,3.604624307065701,-24.10981742580702
2024-11-18,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,42.244743102394196,-21.24815873623311,-1.3659323015940608,-19.882226434639048
2024-11-19,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,45.34378599662598,-20.271870730151477,-5.147119987305544,-15.124750742845933
2024-11-20,2638.5,2648.199951171875,2638.5,2648.199951171875,49.10470421327827,-17.592775052001798,-7.636251000244795,-9.956524051757004
2024-11-21,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,53.04594739528791,-13.386716609660652,-8.786344122127968,-4.600372487532685
2024-11-22,2687.5,2710.5,2685.60009765625,2709.89990234375,58.51731756242191,-6.923447466263497,-8.413764790955074,1.4903173246915777
2024-11-25,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,44.7011926372368,-9.20750186551777,-8.572512205867614,-0.6349896596501559
2024-11-26,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,45.224780652404206,-10.612872100084132,-8.980584184710919,-1.6322879153732135
2024-11-27,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,48.18354962365247,-10.029480156118098,-9.190363378992355,-0.8391167771257422
2024-11-29,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,50.686340761169205,-8.094000271245932,-8.97109075744307,0.8770904861971385
2024-12-02,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,47.49354028665618,-8.248330085918496,-8.826538623138156,0.578208537219659
2024-12-03,2639.0,2654.699951171875,2636.0,2644.699951171875,49.02688823811,-7.493475417838454,-8.559925982078216,1.0664505642397621
2024-12-04,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,50.47322856505538,-6.090735617928658,-8.066087909248305,1.9753522913196466
2024-12-05,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,46.24907984510561,-7.092109536349199,-7.871292234668484,0.7791826983192855
2024-12-06,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,48.304627676287645,-6.838575033273173,-7.664748794389422,0.826173761116249
2024-12-09,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,52.58438399123216,-4.464014293304444,-7.024601894172426,2.560587600867982
2024-12-10,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,57.31605393617691,0.05583108964310668,-5.60851529740932,5.664346387052427
2024-12-11,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,61.854233851196035,6.484129633131943,-3.1899863113010674,9.67411594443301
2024-12-12,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,53.95306384081119,7.753201467147392,-1.0013487556113754,8.754550222758766
2024-12-13,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,49.33567122453662,6.146312431493698,0.4281834818096393,5.718128949684059
2024-12-16,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,48.680467119057845,4.450350981619522,1.2326169817716157,3.217733999847906
2024-12-17,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,47.64357030572416,2.512485447027757,1.4885906748228441,1.0238947722049128
2024-12-18,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,46.44132316274482,0.3353907762993913,1.2579506951181536,-0.9225599188187623
2024-12-19,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,40.3000034937249,-4.908039322683635,0.024752691557796025,-4.932792014241431
2024-12-20,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,46.56933250306993,-6.04852684385105,-1.1899032155239733,-4.858623628327077
2024-12-23,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,44.31740621192754,-8.181396435219995,-2.5882018594631777,-5.593194575756817
2024-12-24,2613.0,2620.0,2609.5,2620.0,45.64637285909136,-9.144971703234205,-3.8995558282173834,-5.245415875016821
2024-12-26,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,48.855933391523095,-8.295974394697623,-4.778839541513432,-3.5171348531841913
2024-12-27,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,45.52941070206011,-9.259349257798931,-5.674941484770532,-3.584407773028399
2024-12-30,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,43.876125929979665,-10.794068883893488,-6.698766964595123,-4.095301919298365
2024-12-31,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,48.09989831973534,-10.030751855981634,-7.365163942872425,-2.665587913109209
2025-01-02,2633.0,2663.10009765625,2633.0,2658.89990234375,52.99772014581598,-6.94917401292696,-7.281965956883333,0.3327919439563729
2025-01-03,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,50.59140655172135,-5.564463650343441,-6.938465495575356,1.3740018452319145
2025-01-06,2645.5,2647.0,2617.300048828125,2638.39990234375,49.44344574131206,-4.942667439697743,-6.539305884399834,1.5966384447020907
2025-01-07,2653.39990234375,2657.5,2653.0,2656.699951171875,52.651509676769344,-2.939345516979756,-5.819313810915818,2.879968293936062
2025-01-08,2655.5,2676.89990234375,2653.5,2664.5,53.99159509482765,-0.7140683716725107,-4.798264723067157,4.084196351394646
2025-01-09,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,57.218098987661755,2.577124949221343,-3.323186788609457,5.900311737830799
2025-01-10,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,60.98867807120315,7.096692744837583,-1.2392108819200494,8.335903626757633
2025-01-13,2711.10009765625,2711.199951171875,2673.5,2673.5,53.75845953961436,7.764767881063108,0.5615848706765821,7.2031830103865255
2025-01-14,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,54.42345734422491,8.518789507666497,2.153025798074565,6.365763709591932
2025-01-15,2690.800048828125,2712.5,2690.800048828125,2712.5,59.862593840792705,11.804489762040248,4.083318590867702,7.721171171172546
2025-01-16,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,64.30584417010243,16.94849795728169,6.6563544641505,10.292143493131189
2025-01-17,2736.0,2751.60009765625,2725.5,2744.300048828125,63.8344525555513,20.61804885022957,9.448693341366315,11.169355508863255
2025-01-21,2746.0,2755.0,2724.800048828125,2755.0,65.23299660097919,24.111646949865644,12.381284063066182,11.730362886799462
2025-01-22,2754.5,2768.800048828125,2753.5,2767.60009765625,66.85829372771923,27.579155850080497,15.420858420469045,12.158297429611451
2025-01-23,2760.0,2765.0,2745.39990234375,2763.10009765625,65.67741621448903,29.622598369051502,18.261206410185537,11.361391958865966
2025-01-24,2759.800048828125,2792.0,2759.800048828125,2777.300048828125,67.62086806684687,32.01876626663943,21.01271838147632,11.006047885163113
2025-01-27,2761.10009765625,2762.199951171875,2737.5,2737.5,57.75054561394673,30.356286892230855,22.881432083627224,7.474854808603631
2025-01-28,2738.0,2766.800048828125,2738.0,2766.800048828125,62.132670048875816,31.045159802932176,24.514177627488216,6.53098217544396
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,62.4618173054256,31.414563730050304,25.894254848000635,5.520308882049669
2025-01-30,2772.5,2829.5,2770.0,2823.0,69.2148956949596,35.64568934447334,27.844541747295175,7.801147597178165
2025-01-31,2829.0,2838.0,2804.0,2812.5,66.69765292050481,37.716848280622344,29.81900305396061,7.897845226661733
2025-02-03,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,69.15946350341079,40.61684423487759,31.97857129014401,8.638272944733579
2025-02-04,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,71.23540877171254,43.97364085038498,34.37758520219221,9.596055648192774
2025-02-05,2850.0,2880.5,2848.0,2871.60009765625,73.07642899675295,47.56231855138367,37.0145318720305,10.547786679353166
2025-02-06,2865.199951171875,2871.699951171875,2836.300048828125,2856.0,69.02095987055928,48.58748766589633,39.32912303080367,9.258364635092661
2025-02-07,2859.89990234375,2889.5,2857.800048828125,2867.300048828125,70.30643537637867,49.7384076744861,41.41097995954016,8.32742771494594
2025-02-10,2864.199951171875,2916.10009765625,2863.800048828125,2914.300048828125,74.96042149692406,53.82259391854359,43.89330275134084,9.929291167202749
2025-02-11,2925.5,2945.39990234375,2890.0,2912.5,74.47895350058515,56.26549840359803,46.367741881792284,9.897756521805746
2025-02-12,2902.0,2912.300048828125,2868.60009765625,2909.0,73.49054759913693,57.25905036877111,48.54600357918805,8.71304678958306
2025-02-13,2911.300048828125,2937.699951171875,2910.60009765625,2925.89990234375,75.2018320161339,58.73308984048754,50.58342083144795,8.149669009039584
2025-02-14,2937.300048828125,2944.39990234375,2874.800048828125,2883.60009765625,64.05583360675945,55.84429771544501,51.635596208247364,4.208701507197645
2025-02-18,2879.199951171875,2936.39990234375,2873.800048828125,2931.60009765625,69.56785268695755,56.773656617870984,52.66320829017209,4.11044832769889
2025-02-19,2938.699951171875,2946.0,2917.10009765625,2919.39990234375,66.76536475239517,55.88155862056465,53.30687835625061,2.57468026431404
2025-02-20,2949.10009765625,2955.800048828125,2924.199951171875,2940.0,69.03372145123976,56.18910719786845,53.88332412457418,2.305783073294272
2025-02-21,2938.800048828125,2940.0,2917.300048828125,2937.60009765625,68.44759998078273,55.59828715325921,54.22631673031119,1.3719704229480172
2025-02-24,2933.10009765625,2957.89990234375,2933.10009765625,2947.89990234375,69.6390129783995,55.32343208308657,54.44573980086627,0.8776922822203019
2025-02-25,2938.699951171875,2943.199951171875,2890.0,2904.5,59.45212034301499,51.01552285728894,53.7596964121508,-2.7441735548618595
2025-02-26,2913.5,2917.0,2913.0,2916.800048828125,61.185088141105204,48.040207297927736,52.615798589306195,-4.575591291378458
2025-02-27,2918.5,2922.800048828125,2870.39990234375,2883.199951171875,54.35145156357157,42.48130318855101,50.58889950915516,-8.107596320604152
2025-02-28,2877.10009765625,2877.10009765625,2834.10009765625,2836.800048828125,46.6096300457481,33.940502309754265,47.25922006927499,-13.318717759520723
2025-03-03,2872.699951171875,2891.800048828125,2863.39990234375,2890.199951171875,54.62081532163804,31.12202656820682,44.031781369061356,-12.909754800854536
2025-03-04,2886.10009765625,2927.89990234375,2886.10009765625,2909.60009765625,57.137126560133105,30.106742141893392,41.246773523627766,-11.140031381734374
2025-03-05,2916.699951171875,2922.0,2893.0,2915.300048828125,57.87619736582813,29.422891563571284,38.88199713161647,-9.459105568045189
2025-03-06,2904.0,2918.60009765625,2903.800048828125,2916.60009765625,58.05384936121009,28.655515187202127,36.836700742733605,-8.181185555531478
2025-03-07,2900.89990234375,2927.300048828125,2900.5,2904.699951171875,55.73666378308592,26.77843636722264,34.82504786763141,-8.046611500408773
2025-03-10,2910.10009765625,2915.10009765625,2880.199951171875,2891.0,53.1085415192094,23.90974960432868,32.641988214970866,-8.732238610642185
2025-03-11,2884.39990234375,2916.699951171875,2880.39990234375,2912.89990234375,56.6290948226602,23.13672797302388,30.74093616658147,-7.604208193557589
2025-03-12,2912.0,2939.10009765625,2910.0,2939.10009765625,60.454370269770486,24.357461899659484,29.464241313197075,-5.106779413537591
2025-03-13,2937.10009765625,2988.0,2935.199951171875,2984.300048828125,66.0221080984787,28.641993566435758,29.299791763844812,-0.6577981974090541
2025-03-14,2994.39990234375,3004.800048828125,2986.0,2994.5,67.14622222915804,32.48608720435686,29.937050851947227,2.5490363524096367
2025-03-17,2991.0,3001.5,2989.0,3000.0,67.76549818664458,35.56637609783502,31.062915901124786,4.503460196710233
2025-03-18,3006.39990234375,3039.199951171875,3004.39990234375,3035.10009765625,71.46246596496134,40.37440081490104,32.925212883880036,7.449187931021001
2025-03-19,3035.199951171875,3050.89990234375,3030.89990234375,3035.89990234375,71.54255644370978,43.745066698614664,35.08918364682697,8.655883051787697
2025-03-20,3047.300048828125,3047.300048828125,3034.39990234375,3040.0,71.97674459865142,46.214455831383475,37.314238083738275,8.9002177476452
2025-03-21,3034.5,3037.5,3000.89990234375,3018.199951171875,66.19382058854072,45.88346671741874,39.02808381047437,6.855382906944371
2025-03-24,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,64.88054849160758,44.69443033095922,40.16135311457134,4.5330772163878805
2025-03-25,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,66.37382944203543,44.09908323932723,40.94889913952252,3.1501840998047115
2025-03-26,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,65.58056248899081,42.906723836638776,41.34046407894577,1.566259757693004
2025-03-27,3025.5,3065.0,3025.5,3060.199951171875,70.8470099937491,44.61862023578897,41.996095310314416,2.6225249254745506
2025-03-28,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,73.74246062515701,47.54938489678807,43.10675322760915,4.4426316691789225
2025-03-31,3091.0,3132.5,3086.0,3122.800048828125,77.12016263014687,52.19942509443763,44.92528760097484,7.2741374934627885
2025-04-01,3129.699951171875,3149.5,3104.0,3118.89990234375,75.98912477255692,54.93663094176918,46.92755626913372,8.009074672635464
2025-04-02,3120.699951171875,3168.60009765625,3117.39990234375,3139.89990234375,77.87101288979223,58.130320640485024,49.16810914340398,8.962211497081043
2025-04-03,3150.0,3166.89990234375,3052.0,3097.0,66.41859502276938,56.5478309509117,50.64405350490553,5.903777446006174
2025-04-04,3110.5,3127.699951171875,3011.0,3012.0,50.554133419583366,47.88294209496735,50.09183122291789,-2.208889127950542
2025-04-07,3016.39990234375,3050.800048828125,2949.699951171875,2951.300048828125,42.70886537254724,35.70637560899331,47.21474010013298,-11.508364491139666
2025-04-08,2994.0,3014.5,2968.39990234375,2968.39990234375,45.28487365157267,27.123511256738766,43.19649433145414,-16.072983074715374
2025-04-09,2965.800048828125,3090.39990234375,2965.800048828125,3056.5,56.2095367691649,27.117873058670284,39.98077007689737,-12.862897018227088
2025-04-10,3073.89990234375,3167.0,3072.10009765625,3155.199951171875,64.71055120143095,34.67792045499209,38.920200152516315,-4.242279697524225
2025-04-11,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,69.096304320375,45.5505738799734,40.246274898007734,5.304298981965665
2025-04-14,3215.5,3228.800048828125,3194.5,3204.800048828125,66.77532119412554,52.16191328374862,42.629402575155915,9.532510708592703
2025-04-15,3216.0,3218.699951171875,3214.0,3218.699951171875,67.70847940463119,57.85612396331635,45.674746852788005,12.181377110528345
2025-04-16,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,73.84868589205475,70.26549018152218,50.592895518534846,19.672594662987336
2025-04-17,3345.0,3345.0,3287.800048828125,3308.699951171875,71.42236660435697,77.75924986163,56.02616638715388,21.733083474476118
2025-04-21,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,76.04004685846807,90.52206157839146,62.9253454254014,27.596716152990055
2025-04-22,3422.199951171875,3485.60009765625,3361.699951171875,3400.800048828125,75.31420755507291,99.05906360167046,70.15208906065521,28.906974541015245
2025-04-23,3321.199951171875,3370.300048828125,3256.199951171875,3276.300048828125,60.88408504510188,94.68709580108634,75.05909040874144,19.628005392344903
2025-04-24,3305.39990234375,3353.89990234375,3304.89990234375,3332.0,64.18983203940546,94.6260106285722,78.97247445270759,15.653536175864616
2025-04-25,3355.5,3355.5,3266.10009765625,3282.39990234375,59.3775528661936,89.5430898327586,81.08659752871779,8.456492304040808
2025-04-28,3284.5,3332.5,3284.5,3332.5,62.440536518168656,88.53689939456808,82.57665790188784,5.96024149268024
2025-04-29,3340.0,3340.0,3299.89990234375,3318.800048828125,61.084184227292006,85.64673244045662,83.19067280960161,2.456059630855009
2025-04-30,3318.699951171875,3318.699951171875,3268.0,3305.0,59.67792343246234,81.30546688680988,82.81363162504326,-1.5081647382333756
2025-05-01,3272.89990234375,3275.0,3198.60009765625,3210.0,50.977450364792645,69.39928485034216,80.13076227010303,-10.731477419760878
2025-05-02,3239.89990234375,3257.0,3225.0,3231.89990234375,52.68978005683346,61.02720526685198,76.31005086945282,-15.282845602600844
2025-05-05,3242.699951171875,3315.699951171875,3239.699951171875,3311.300048828125,58.36765905349858,60.10633174843451,73.06930704524916,-12.962975296814648
2025-05-06,3365.5,3430.89990234375,3356.800048828125,3411.39990234375,64.20078658724802,66.68505070535457,71.79245577727025,-5.107405071915679
2025-05-07,3418.699951171875,3418.699951171875,3364.699951171875,3381.39990234375,61.423151240943575,68.68621170345023,71.17120696250625,-2.4849952590560207
2025-05-08,3390.0,3390.0,3288.699951171875,3296.60009765625,54.27501074781131,62.706667248784925,69.47829901976199,-6.771631770977066
2025-05-09,3299.0,3335.5,3299.0,3335.39990234375,56.7548188661016,60.40237419243704,67.663114054297,-7.26073986185996
2025-05-12,3300.699951171875,3300.699951171875,3205.0,3220.0,48.35505739163767,48.70298002465779,63.871087248369165,-15.168107223711374
2025-05-13,3232.0,3251.39990234375,3223.5,3240.300048828125,49.76356547778502,40.60114541197845,59.217098881091026,-18.615953469112576
2025-05-14,3233.0,3233.0,3171.699951171875,3181.39990234375,45.85578918967266,29.09227589147349,53.19213428316752,-24.099858391694028
2025-05-15,3151.0,3228.10009765625,3125.0,3220.699951171875,48.747750850698395,22.878866049544285,47.12948063644288,-24.250614586898593
2025-05-16,3227.699951171875,3228.10009765625,3173.89990234375,3182.0,46.13457271189226,14.662906495295374,40.63616580821338,-25.973259312918003
2025-05-19,3234.39990234375,3241.0,3228.300048828125,3228.89990234375,49.65667931703255,11.800105248074942,34.86895369618569,-23.06884844811075
2025-05-20,3219.0,3293.199951171875,3207.5,3280.300048828125,53.26350866325322,13.522992249739673,30.599761406896487,-17.076769157156814
2025-05-21,3293.39990234375,3317.5,3290.199951171875,3309.300048828125,55.21314077037262,17.032114632813773,27.886232052079947,-10.854117419266174
2025-05-22,3327.300048828125,3328.0,3282.699951171875,3292.300048828125,53.79641591799273,18.231203512626053,25.95522634418917,-7.7240228315631185
2025-05-23,3328.0,3363.60009765625,3323.5,3363.60009765625,58.59508247297283,24.650650792071247,25.69431123376559,-1.0436604416943425
2025-05-27,3332.5,3341.0,3296.300048828125,3299.10009765625,53.21112164172993,24.253914036171864,25.406231794246846,-1.1523177580749824
2025-05-28,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,52.76589444598169,23.227936076009428,24.970572650599365,-1.7426365745899375
